year,data_type,source_index,destination_index,value
2018,biomass_forecast,1672,,213.2066157320879
2018,biomass_forecast,1673,,152.53799849840487
2018,biomass_forecast,1674,,106.3669431968182
2018,biomass_forecast,1675,,51.79809891326061
2018,biomass_forecast,1676,,11.674300920035543
2018,biomass_forecast,1677,,17.334469127883068
2018,biomass_forecast,1678,,3.653085392723196
2018,biomass_forecast,1679,,5.817468091195212
2018,biomass_forecast,1680,,45.96658435514852
2018,biomass_forecast,1681,,43.88930359615549
2018,biomass_forecast,1682,,7.752369906329289
2018,biomass_forecast,1683,,9.25210332927296
2018,biomass_forecast,1684,,5.041950634506358
2018,biomass_forecast,1685,,0.537440984696161
2018,biomass_forecast,1686,,0.1905390081162341
2018,biomass_forecast,1687,,1.650488117749333
2018,biomass_forecast,1688,,39.97774823976066
2018,biomass_forecast,1689,,50.72967687191812
2018,biomass_forecast,1690,,67.32721683180377
2018,biomass_forecast,1691,,85.15253901061635
2018,biomass_forecast,1692,,38.41278313148737
2018,biomass_forecast,1693,,216.56253635086028
2018,biomass_forecast,1694,,321.3447205983625
2018,biomass_forecast,1695,,212.79954654873228
2018,biomass_forecast,1696,,303.30088193866027
2018,biomass_forecast,1697,,172.66743730311515
2018,biomass_forecast,1698,,177.18358660589766
2018,biomass_forecast,1699,,366.6234260985885
2018,biomass_forecast,1700,,372.5382867887117
2018,biomass_forecast,1701,,378.91732642401854
2018,biomass_forecast,1702,,202.5873032245232
2018,biomass_forecast,1703,,332.3228183806876
2018,biomass_forecast,1704,,217.98772941603468
2018,biomass_forecast,1705,,190.98509948903407
2018,biomass_forecast,1706,,269.2506580685399
2018,biomass_forecast,1707,,363.5633349125994
2018,biomass_forecast,1708,,266.0452093697693
2018,biomass_forecast,1709,,247.6275772224528
2018,biomass_forecast,1710,,140.9882262058074
2018,biomass_forecast,1711,,168.02633951941482
2018,biomass_forecast,1712,,257.68075975676675
2018,biomass_forecast,1713,,212.6306443238579
2018,biomass_forecast,1714,,169.37838696610112
2018,biomass_forecast,1715,,147.30527076706602
2018,biomass_forecast,1716,,151.39236136097293
2018,biomass_forecast,1717,,165.65651495867155
2018,biomass_forecast,1718,,175.5348774372478
2018,biomass_forecast,1719,,258.2749250293858
2018,biomass_forecast,1720,,171.49682179194468
2018,biomass_forecast,1721,,102.17877383844107
2018,biomass_forecast,1722,,177.5876370269036
2018,biomass_forecast,1723,,173.19710158825518
2018,biomass_forecast,1724,,183.4836670282667
2018,biomass_forecast,1725,,230.5603232830954
2018,biomass_forecast,1726,,111.89254188050153
2018,biomass_forecast,1727,,10.6635574051664
2018,biomass_forecast,1728,,7.308043746070266
2018,biomass_forecast,1729,,9.15622910391749
2018,biomass_forecast,1730,,15.145747123235523
2018,biomass_forecast,1731,,0.1304815914591324
2018,biomass_forecast,1732,,22.792048418924864
2018,biomass_forecast,1733,,17.27590050680247
2018,biomass_forecast,1734,,53.64168995236167
2018,biomass_forecast,1735,,68.1626008001745
2018,biomass_forecast,1736,,56.23298953678405
2018,biomass_forecast,1737,,47.80452064241451
2018,biomass_forecast,1738,,59.116095492715694
2018,biomass_forecast,1739,,9.826034897097752
2018,biomass_forecast,1740,,52.13274068278724
2018,biomass_forecast,1741,,81.16648129675835
2018,biomass_forecast,1742,,120.35829025610892
2018,biomass_forecast,1743,,298.7046771652365
2018,biomass_forecast,1744,,276.32800037034406
2018,biomass_forecast,1745,,213.76721539571804
2018,biomass_forecast,1746,,265.84790253216494
2018,biomass_forecast,1747,,197.671223086487
2018,biomass_forecast,1748,,391.0049094272554
2018,biomass_forecast,1749,,391.3800674170269
2018,biomass_forecast,1750,,224.1917120047552
2018,biomass_forecast,1751,,287.9319429580115
2018,biomass_forecast,1752,,342.04529847403336
2018,biomass_forecast,1753,,330.74421073559284
2018,biomass_forecast,1754,,270.6725879579784
2018,biomass_forecast,1755,,526.8129651089957
2018,biomass_forecast,1756,,346.754280717485
2018,biomass_forecast,1757,,174.54228891189908
2018,biomass_forecast,1758,,289.8630438440504
2018,biomass_forecast,1759,,322.0507746912256
2018,biomass_forecast,1760,,272.19675184399046
2018,biomass_forecast,1761,,134.7924818510356
2018,biomass_forecast,1762,,239.4006364962189
2018,biomass_forecast,1763,,198.48627596746576
2018,biomass_forecast,1764,,214.0301282876152
2018,biomass_forecast,1765,,294.7699913271367
2018,biomass_forecast,1766,,239.63014234631464
2018,biomass_forecast,1767,,119.02192477399588
2018,biomass_forecast,1768,,236.30467406991804
2018,biomass_forecast,1769,,196.9741249966625
2018,biomass_forecast,1770,,200.35164313454945
2018,biomass_forecast,1771,,250.70248690371696
2018,biomass_forecast,1772,,203.62871978392369
2018,biomass_forecast,1773,,149.3391167979148
2018,biomass_forecast,1774,,203.98806859850103
2018,biomass_forecast,1775,,273.95073409059296
2018,biomass_forecast,1776,,334.7177308221625
2018,biomass_forecast,1777,,217.99003465694773
2018,biomass_forecast,1778,,171.54219720141614
2018,biomass_forecast,1779,,68.07420526874337
2018,biomass_forecast,1780,,59.319343079925424
2018,biomass_forecast,1781,,21.39192337813889
2018,biomass_forecast,1782,,6.770445898565609
2018,biomass_forecast,1783,,0.0422421628354266
2018,biomass_forecast,1784,,3.138365341159714
2018,biomass_forecast,1785,,49.064741343050585
2018,biomass_forecast,1786,,118.13972895766926
2018,biomass_forecast,1787,,136.47895172002623
2018,biomass_forecast,1788,,110.0455021873831
2018,biomass_forecast,1789,,110.7432491404612
2018,biomass_forecast,1790,,96.8937223342502
2018,biomass_forecast,1791,,70.83742499856805
2018,biomass_forecast,1792,,62.77217722384075
2018,biomass_forecast,1793,,132.85144795692986
2018,biomass_forecast,1794,,153.2319010489959
2018,biomass_forecast,1795,,221.3333054904673
2018,biomass_forecast,1796,,274.63367964100087
2018,biomass_forecast,1797,,272.85603274063226
2018,biomass_forecast,1798,,219.80626643371667
2018,biomass_forecast,1799,,229.32949358137847
2018,biomass_forecast,1800,,163.93159099185823
2018,biomass_forecast,1801,,198.9766711632367
2018,biomass_forecast,1802,,111.95001694428748
2018,biomass_forecast,1803,,279.5944514764548
2018,biomass_forecast,1804,,299.79595512062593
2018,biomass_forecast,1805,,303.0667112152007
2018,biomass_forecast,1806,,351.87679501318667
2018,biomass_forecast,1807,,279.04599330666764
2018,biomass_forecast,1808,,417.4831109630233
2018,biomass_forecast,1809,,267.95700689293466
2018,biomass_forecast,1810,,290.29906676175426
2018,biomass_forecast,1811,,305.8177004862257
2018,biomass_forecast,1812,,307.28901877370816
2018,biomass_forecast,1813,,298.6992716994726
2018,biomass_forecast,1814,,300.56505876113204
2018,biomass_forecast,1815,,178.533997244381
2018,biomass_forecast,1816,,149.65452811289143
2018,biomass_forecast,1817,,168.62579786199794
2018,biomass_forecast,1818,,159.0767141374853
2018,biomass_forecast,1819,,141.8459195756007
2018,biomass_forecast,1820,,127.34701980375114
2018,biomass_forecast,1821,,148.19084319159032
2018,biomass_forecast,1822,,135.6376325489505
2018,biomass_forecast,1823,,216.451242235932
2018,biomass_forecast,1824,,285.429196076526
2018,biomass_forecast,1825,,217.4057342594729
2018,biomass_forecast,1826,,146.90899240100666
2018,biomass_forecast,1827,,192.76150377193915
2018,biomass_forecast,1828,,238.37911522019056
2018,biomass_forecast,1829,,190.55974412465983
2018,biomass_forecast,1830,,275.7350525000195
2018,biomass_forecast,1831,,183.49184799102068
2018,biomass_forecast,1832,,194.3684872385212
2018,biomass_forecast,1833,,46.72296255394582
2018,biomass_forecast,1834,,21.432179812399127
2018,biomass_forecast,1835,,20.19310680556348
2018,biomass_forecast,1836,,7.20801024082072
2018,biomass_forecast,1837,,0.9824457046740664
2018,biomass_forecast,1838,,4.190880231668271
2018,biomass_forecast,1839,,19.945114010713805
2018,biomass_forecast,1840,,84.64327993548088
2018,biomass_forecast,1841,,115.66575460446006
2018,biomass_forecast,1842,,120.36130648937234
2018,biomass_forecast,1843,,112.07545821540724
2018,biomass_forecast,1844,,121.71993227400704
2018,biomass_forecast,1845,,95.32316081173714
2018,biomass_forecast,1846,,112.52888216488664
2018,biomass_forecast,1847,,179.7429359666861
2018,biomass_forecast,1848,,174.0579484432538
2018,biomass_forecast,1849,,178.4155140947194
2018,biomass_forecast,1850,,260.1745045989141
2018,biomass_forecast,1851,,200.7539353520237
2018,biomass_forecast,1852,,189.89026541917016
2018,biomass_forecast,1853,,143.86460274812728
2018,biomass_forecast,1854,,147.66015613291148
2018,biomass_forecast,1855,,108.52302631829608
2018,biomass_forecast,1856,,187.1627610223165
2018,biomass_forecast,1857,,260.4202778270741
2018,biomass_forecast,1858,,387.5030360214538
2018,biomass_forecast,1859,,283.0605571825548
2018,biomass_forecast,1860,,315.2484535280661
2018,biomass_forecast,1861,,300.3191788643444
2018,biomass_forecast,1862,,454.72024511724936
2018,biomass_forecast,1863,,374.1666529884226
2018,biomass_forecast,1864,,231.4967892678008
2018,biomass_forecast,1865,,127.02729316097502
2018,biomass_forecast,1866,,128.58169967515553
2018,biomass_forecast,1867,,306.7388869998734
2018,biomass_forecast,1868,,382.285926961257
2018,biomass_forecast,1869,,172.83865947304866
2018,biomass_forecast,1870,,216.4392827604172
2018,biomass_forecast,1871,,188.32414701710465
2018,biomass_forecast,1872,,172.64028868246146
2018,biomass_forecast,1873,,196.01300438360363
2018,biomass_forecast,1874,,163.88118749102085
2018,biomass_forecast,1875,,166.23397382713503
2018,biomass_forecast,1876,,218.29850127930027
2018,biomass_forecast,1877,,230.50024316497485
2018,biomass_forecast,1878,,255.50911420733053
2018,biomass_forecast,1879,,260.2835759821956
2018,biomass_forecast,1880,,253.05259049668035
2018,biomass_forecast,1881,,69.99062675901922
2018,biomass_forecast,1882,,146.18706412920784
2018,biomass_forecast,1883,,234.87140356887943
2018,biomass_forecast,1884,,252.4778183105836
2018,biomass_forecast,1885,,146.3310368475719
2018,biomass_forecast,1886,,57.16219598970064
2018,biomass_forecast,1887,,10.40977094646083
2018,biomass_forecast,1888,,18.1300913016513
2018,biomass_forecast,1889,,51.91442622300259
2018,biomass_forecast,1890,,7.850533947919938
2018,biomass_forecast,1891,,0.1609250262721829
2018,biomass_forecast,1892,,0.661536562741295
2018,biomass_forecast,1893,,5.11261851472409
2018,biomass_forecast,1894,,55.18291201671296
2018,biomass_forecast,1895,,114.14242930019296
2018,biomass_forecast,1896,,112.5977820621733
2018,biomass_forecast,1897,,142.4329033470533
2018,biomass_forecast,1898,,146.0192853526925
2018,biomass_forecast,1899,,127.18146007887104
2018,biomass_forecast,1900,,135.52819959222103
2018,biomass_forecast,1901,,284.44864877699007
2018,biomass_forecast,1902,,162.1634216091119
2018,biomass_forecast,1903,,173.74049788517354
2018,biomass_forecast,1904,,180.8098589634863
2018,biomass_forecast,1905,,184.7961731225245
2018,biomass_forecast,1906,,225.44811283044052
2018,biomass_forecast,1907,,129.32831687702654
2018,biomass_forecast,1908,,193.1731151617939
2018,biomass_forecast,1909,,291.4226459885248
2018,biomass_forecast,1910,,245.33624204163183
2018,biomass_forecast,1911,,215.01348092985745
2018,biomass_forecast,1912,,276.5958487929844
2018,biomass_forecast,1913,,335.6349717309888
2018,biomass_forecast,1914,,341.1427691237355
2018,biomass_forecast,1915,,330.8211301463888
2018,biomass_forecast,1916,,256.6584886760447
2018,biomass_forecast,1917,,219.10932076589063
2018,biomass_forecast,1918,,66.5047099145544
2018,biomass_forecast,1919,,162.23925765763587
2018,biomass_forecast,1920,,333.528116807094
2018,biomass_forecast,1921,,207.12062630633608
2018,biomass_forecast,1922,,246.0363770001437
2018,biomass_forecast,1923,,169.94431678049904
2018,biomass_forecast,1924,,228.80015914600332
2018,biomass_forecast,1925,,178.17728045388236
2018,biomass_forecast,1926,,223.14452319426204
2018,biomass_forecast,1927,,219.94400133452143
2018,biomass_forecast,1928,,159.419946170881
2018,biomass_forecast,1929,,124.58540313372691
2018,biomass_forecast,1930,,156.0103995892859
2018,biomass_forecast,1931,,143.58034530750874
2018,biomass_forecast,1932,,173.57020431761777
2018,biomass_forecast,1933,,135.45281047121566
2018,biomass_forecast,1934,,90.20493354351184
2018,biomass_forecast,1935,,49.24582269719149
2018,biomass_forecast,1936,,82.78700975934242
2018,biomass_forecast,1937,,186.0138252847183
2018,biomass_forecast,1938,,59.71322653657456
2018,biomass_forecast,1939,,47.909987523896696
2018,biomass_forecast,1940,,21.98353300470296
2018,biomass_forecast,1941,,1.3606905542406629
2018,biomass_forecast,1942,,1.41249780384555
2018,biomass_forecast,1943,,8.916069282725054
2018,biomass_forecast,1944,,0.4071513662097628
2018,biomass_forecast,1945,,7.886175404590695
2018,biomass_forecast,1946,,22.638552706622527
2018,biomass_forecast,1947,,0.7897586517030623
2018,biomass_forecast,1948,,20.518720950065244
2018,biomass_forecast,1949,,59.6668952055569
2018,biomass_forecast,1950,,65.81488285488723
2018,biomass_forecast,1951,,115.4533344051228
2018,biomass_forecast,1952,,129.19973526288177
2018,biomass_forecast,1953,,142.31180854377055
2018,biomass_forecast,1954,,230.4552128718288
2018,biomass_forecast,1955,,151.56872725485667
2018,biomass_forecast,1956,,173.63009161711668
2018,biomass_forecast,1957,,233.6363907808617
2018,biomass_forecast,1958,,193.54171622084075
2018,biomass_forecast,1959,,150.99975258549614
2018,biomass_forecast,1960,,144.22344548259323
2018,biomass_forecast,1961,,237.6588165884728
2018,biomass_forecast,1962,,261.18587996058693
2018,biomass_forecast,1963,,168.96134325727743
2018,biomass_forecast,1964,,201.89118410818816
2018,biomass_forecast,1965,,333.4483663797962
2018,biomass_forecast,1966,,273.56439664646416
2018,biomass_forecast,1967,,396.76491010069833
2018,biomass_forecast,1968,,406.7979905060197
2018,biomass_forecast,1969,,306.45182323906266
2018,biomass_forecast,1970,,211.6500426091912
2018,biomass_forecast,1971,,25.16249232863848
2018,biomass_forecast,1972,,29.597214735079064
2018,biomass_forecast,1973,,247.30471582799152
2018,biomass_forecast,1974,,402.2620533980328
2018,biomass_forecast,1975,,136.32894264671702
2018,biomass_forecast,1976,,200.2180854864629
2018,biomass_forecast,1977,,177.53256717674273
2018,biomass_forecast,1978,,203.8438080102668
2018,biomass_forecast,1979,,210.0065117837328
2018,biomass_forecast,1980,,156.00876217269737
2018,biomass_forecast,1981,,103.01109748465196
2018,biomass_forecast,1982,,197.3085333909778
2018,biomass_forecast,1983,,150.25833438298233
2018,biomass_forecast,1984,,188.47157712086823
2018,biomass_forecast,1985,,152.68164846846065
2018,biomass_forecast,1986,,156.6399785535393
2018,biomass_forecast,1987,,72.74850954996049
2018,biomass_forecast,1988,,172.46712571298843
2018,biomass_forecast,1989,,114.8637902664711
2018,biomass_forecast,1990,,44.48484246017625
2018,biomass_forecast,1991,,13.37312777651392
2018,biomass_forecast,1992,,17.691684419135406
2018,biomass_forecast,1993,,0.1652833563850551
2018,biomass_forecast,1994,,0.0261721179238461
2018,biomass_forecast,1995,,0.1293157667803864
2018,biomass_forecast,1996,,9.621758900183112
2018,biomass_forecast,1997,,27.55400770932921
2018,biomass_forecast,1998,,0.5051387233066004
2018,biomass_forecast,1999,,0.0892677212706399
2018,biomass_forecast,2000,,2.906362240082229
2018,biomass_forecast,2001,,5.603447068978332
2018,biomass_forecast,2002,,39.08368321774233
2018,biomass_forecast,2003,,92.844847510728
2018,biomass_forecast,2004,,131.61771083543866
2018,biomass_forecast,2005,,169.14978126460915
2018,biomass_forecast,2006,,173.12656102866356
2018,biomass_forecast,2007,,208.2902089208057
2018,biomass_forecast,2008,,211.66572549642711
2018,biomass_forecast,2009,,186.74892989789527
2018,biomass_forecast,2010,,159.02117683384688
2018,biomass_forecast,2011,,127.37752005998466
2018,biomass_forecast,2012,,237.38484411782213
2018,biomass_forecast,2013,,241.0275691103513
2018,biomass_forecast,2014,,71.65251786429847
2018,biomass_forecast,2015,,109.9267264376844
2018,biomass_forecast,2016,,248.5544305980091
2018,biomass_forecast,2017,,292.95323204931145
2018,biomass_forecast,2018,,343.19681438722586
2018,biomass_forecast,2019,,383.4634830860133
2018,biomass_forecast,2020,,263.78188872174536
2018,biomass_forecast,2021,,258.8208446446219
2018,biomass_forecast,2022,,105.0243908439999
2018,biomass_forecast,2023,,120.61250890405938
2018,biomass_forecast,2024,,187.1184696366735
2018,biomass_forecast,2025,,324.49924560384386
2018,biomass_forecast,2026,,229.52339523935808
2018,biomass_forecast,2027,,365.8533150603412
2018,biomass_forecast,2028,,210.2277238366604
2018,biomass_forecast,2029,,199.4635394898773
2018,biomass_forecast,2030,,144.6093334299241
2018,biomass_forecast,2031,,84.34016033592064
2018,biomass_forecast,2032,,121.3768058750058
2018,biomass_forecast,2033,,216.0181418290697
2018,biomass_forecast,2034,,173.33995644970562
